# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
YLabel=$\mathrm{d}N_e/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
RatioPlot=1
Title=$p_\perp$ distribution for $e^+$, $e^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	2.084000e+03	2.041568e+01	2.041568e+01
1.500000e+01	2.000000e+01	1.459200e+03	1.708333e+01	1.708333e+01
2.000000e+01	2.500000e+01	1.122400e+03	1.498266e+01	1.498266e+01
2.500000e+01	3.000000e+01	9.038000e+02	1.344470e+01	1.344470e+01
3.000000e+01	3.500000e+01	7.790000e+02	1.248199e+01	1.248199e+01
3.500000e+01	4.000000e+01	6.708000e+02	1.158275e+01	1.158275e+01
4.000000e+01	4.500000e+01	6.100000e+02	1.104536e+01	1.104536e+01
4.500000e+01	5.000000e+01	5.368000e+02	1.036147e+01	1.036147e+01
5.000000e+01	5.500000e+01	5.064000e+02	1.006380e+01	1.006380e+01
5.500000e+01	6.000000e+01	4.456000e+02	9.440339e+00	9.440339e+00
6.000000e+01	6.500000e+01	3.924000e+02	8.858894e+00	8.858894e+00
6.500000e+01	7.000000e+01	3.830000e+02	8.752143e+00	8.752143e+00
7.000000e+01	7.500000e+01	3.634000e+02	8.525257e+00	8.525257e+00
7.500000e+01	8.000000e+01	3.544000e+02	8.419026e+00	8.419026e+00
8.000000e+01	8.500000e+01	3.364000e+02	8.202439e+00	8.202439e+00
8.500000e+01	9.000000e+01	3.098000e+02	7.871467e+00	7.871467e+00
9.000000e+01	9.500000e+01	2.954000e+02	7.686352e+00	7.686352e+00
9.500000e+01	1.000000e+02	2.846000e+02	7.544534e+00	7.544534e+00
1.000000e+02	1.050000e+02	2.672000e+02	7.310267e+00	7.310267e+00
1.050000e+02	1.100000e+02	2.560000e+02	7.155418e+00	7.155418e+00
1.100000e+02	1.150000e+02	2.450000e+02	7.000000e+00	7.000000e+00
1.150000e+02	1.200000e+02	2.388000e+02	6.910861e+00	6.910861e+00
1.200000e+02	1.250000e+02	2.394000e+02	6.919538e+00	6.919538e+00
1.250000e+02	1.300000e+02	2.200000e+02	6.633250e+00	6.633250e+00
1.300000e+02	1.350000e+02	2.160000e+02	6.572671e+00	6.572671e+00
1.350000e+02	1.400000e+02	2.026000e+02	6.365532e+00	6.365532e+00
1.400000e+02	1.450000e+02	1.984000e+02	6.299206e+00	6.299206e+00
1.450000e+02	1.500000e+02	2.026000e+02	6.365532e+00	6.365532e+00
1.500000e+02	1.550000e+02	1.832000e+02	6.053098e+00	6.053098e+00
1.550000e+02	1.600000e+02	1.880000e+02	6.131884e+00	6.131884e+00
1.600000e+02	1.650000e+02	1.810000e+02	6.016644e+00	6.016644e+00
1.650000e+02	1.700000e+02	1.784000e+02	5.973274e+00	5.973274e+00
1.700000e+02	1.750000e+02	1.744000e+02	5.905929e+00	5.905929e+00
1.750000e+02	1.800000e+02	1.630000e+02	5.709641e+00	5.709641e+00
1.800000e+02	1.850000e+02	1.498000e+02	5.473573e+00	5.473573e+00
1.850000e+02	1.900000e+02	1.556000e+02	5.578530e+00	5.578530e+00
1.900000e+02	1.950000e+02	1.476000e+02	5.433231e+00	5.433231e+00
1.950000e+02	2.000000e+02	1.444000e+02	5.374012e+00	5.374012e+00
2.000000e+02	2.050000e+02	1.446000e+02	5.377732e+00	5.377732e+00
2.050000e+02	2.100000e+02	1.426000e+02	5.340412e+00	5.340412e+00
2.100000e+02	2.150000e+02	1.276000e+02	5.051732e+00	5.051732e+00
2.150000e+02	2.200000e+02	1.200000e+02	4.898979e+00	4.898979e+00
2.200000e+02	2.250000e+02	1.324000e+02	5.145872e+00	5.145872e+00
2.250000e+02	2.300000e+02	1.164000e+02	4.824935e+00	4.824935e+00
2.300000e+02	2.350000e+02	1.138000e+02	4.770744e+00	4.770744e+00
2.350000e+02	2.400000e+02	1.140000e+02	4.774935e+00	4.774935e+00
2.400000e+02	2.450000e+02	1.130000e+02	4.753946e+00	4.753946e+00
2.450000e+02	2.500000e+02	1.106000e+02	4.703190e+00	4.703190e+00
2.500000e+02	2.550000e+02	1.114000e+02	4.720169e+00	4.720169e+00
2.550000e+02	2.600000e+02	1.056000e+02	4.595650e+00	4.595650e+00
2.600000e+02	2.650000e+02	9.780000e+01	4.422669e+00	4.422669e+00
2.650000e+02	2.700000e+02	9.200000e+01	4.289522e+00	4.289522e+00
2.700000e+02	2.750000e+02	8.920000e+01	4.223742e+00	4.223742e+00
2.750000e+02	2.800000e+02	8.840000e+01	4.204759e+00	4.204759e+00
2.800000e+02	2.850000e+02	8.620000e+01	4.152108e+00	4.152108e+00
2.850000e+02	2.900000e+02	8.640000e+01	4.156922e+00	4.156922e+00
2.900000e+02	2.950000e+02	8.940000e+01	4.228475e+00	4.228475e+00
2.950000e+02	3.000000e+02	8.120000e+01	4.029888e+00	4.029888e+00
3.000000e+02	3.050000e+02	8.120000e+01	4.029888e+00	4.029888e+00
3.050000e+02	3.100000e+02	7.900000e+01	3.974921e+00	3.974921e+00
3.100000e+02	3.150000e+02	7.560000e+01	3.888444e+00	3.888444e+00
3.150000e+02	3.200000e+02	7.760000e+01	3.939543e+00	3.939543e+00
3.200000e+02	3.250000e+02	7.140000e+01	3.778889e+00	3.778889e+00
3.250000e+02	3.300000e+02	7.660000e+01	3.914077e+00	3.914077e+00
3.300000e+02	3.350000e+02	7.460000e+01	3.862642e+00	3.862642e+00
3.350000e+02	3.400000e+02	6.300000e+01	3.549648e+00	3.549648e+00
3.400000e+02	3.450000e+02	7.280000e+01	3.815757e+00	3.815757e+00
3.450000e+02	3.500000e+02	6.640000e+01	3.644173e+00	3.644173e+00
3.500000e+02	3.550000e+02	6.360000e+01	3.566511e+00	3.566511e+00
3.550000e+02	3.600000e+02	5.940000e+01	3.446738e+00	3.446738e+00
3.600000e+02	3.650000e+02	6.580000e+01	3.627671e+00	3.627671e+00
3.650000e+02	3.700000e+02	6.300000e+01	3.549648e+00	3.549648e+00
3.700000e+02	3.750000e+02	5.480000e+01	3.310589e+00	3.310589e+00
3.750000e+02	3.800000e+02	5.700000e+01	3.376389e+00	3.376389e+00
3.800000e+02	3.850000e+02	5.460000e+01	3.304542e+00	3.304542e+00
3.850000e+02	3.900000e+02	5.100000e+01	3.193744e+00	3.193744e+00
3.900000e+02	3.950000e+02	5.600000e+01	3.346640e+00	3.346640e+00
3.950000e+02	4.000000e+02	4.860000e+01	3.117691e+00	3.117691e+00
4.000000e+02	4.050000e+02	5.320000e+01	3.261901e+00	3.261901e+00
4.050000e+02	4.100000e+02	4.520000e+01	3.006659e+00	3.006659e+00
4.100000e+02	4.150000e+02	5.120000e+01	3.200000e+00	3.200000e+00
4.150000e+02	4.200000e+02	5.100000e+01	3.193744e+00	3.193744e+00
4.200000e+02	4.250000e+02	4.900000e+01	3.130495e+00	3.130495e+00
4.250000e+02	4.300000e+02	4.400000e+01	2.966479e+00	2.966479e+00
4.300000e+02	4.350000e+02	4.160000e+01	2.884441e+00	2.884441e+00
4.350000e+02	4.400000e+02	4.700000e+01	3.065942e+00	3.065942e+00
4.400000e+02	4.450000e+02	5.180000e+01	3.218695e+00	3.218695e+00
4.450000e+02	4.500000e+02	3.620000e+01	2.690725e+00	2.690725e+00
4.500000e+02	4.550000e+02	3.680000e+01	2.712932e+00	2.712932e+00
4.550000e+02	4.600000e+02	3.980000e+01	2.821347e+00	2.821347e+00
4.600000e+02	4.650000e+02	3.860000e+01	2.778489e+00	2.778489e+00
4.650000e+02	4.700000e+02	3.800000e+01	2.756810e+00	2.756810e+00
4.700000e+02	4.750000e+02	2.900000e+01	2.408319e+00	2.408319e+00
4.750000e+02	4.800000e+02	2.920000e+01	2.416609e+00	2.416609e+00
4.800000e+02	4.850000e+02	3.540000e+01	2.660827e+00	2.660827e+00
4.850000e+02	4.900000e+02	3.580000e+01	2.675818e+00	2.675818e+00
4.900000e+02	4.950000e+02	3.400000e+01	2.607681e+00	2.607681e+00
4.950000e+02	5.000000e+02	3.260000e+01	2.553429e+00	2.553429e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	2.083000e+03	2.041078e+01	2.041078e+01
1.500000e+01	2.000000e+01	1.434200e+03	1.693635e+01	1.693635e+01
2.000000e+01	2.500000e+01	1.124200e+03	1.499467e+01	1.499467e+01
2.500000e+01	3.000000e+01	9.120000e+02	1.350555e+01	1.350555e+01
3.000000e+01	3.500000e+01	7.946000e+02	1.260635e+01	1.260635e+01
3.500000e+01	4.000000e+01	6.816000e+02	1.167562e+01	1.167562e+01
4.000000e+01	4.500000e+01	6.082000e+02	1.102905e+01	1.102905e+01
4.500000e+01	5.000000e+01	5.550000e+02	1.053565e+01	1.053565e+01
5.000000e+01	5.500000e+01	4.852000e+02	9.850888e+00	9.850888e+00
5.500000e+01	6.000000e+01	4.494000e+02	9.480506e+00	9.480506e+00
6.000000e+01	6.500000e+01	3.968000e+02	8.908423e+00	8.908423e+00
6.500000e+01	7.000000e+01	3.948000e+02	8.885944e+00	8.885944e+00
7.000000e+01	7.500000e+01	3.738000e+02	8.646387e+00	8.646387e+00
7.500000e+01	8.000000e+01	3.360000e+02	8.197561e+00	8.197561e+00
8.000000e+01	8.500000e+01	3.372000e+02	8.212186e+00	8.212186e+00
8.500000e+01	9.000000e+01	3.072000e+02	7.838367e+00	7.838367e+00
9.000000e+01	9.500000e+01	2.848000e+02	7.547185e+00	7.547185e+00
9.500000e+01	1.000000e+02	2.774000e+02	7.448490e+00	7.448490e+00
1.000000e+02	1.050000e+02	2.748000e+02	7.413501e+00	7.413501e+00
1.050000e+02	1.100000e+02	2.658000e+02	7.291090e+00	7.291090e+00
1.100000e+02	1.150000e+02	2.546000e+02	7.135825e+00	7.135825e+00
1.150000e+02	1.200000e+02	2.382000e+02	6.902174e+00	6.902174e+00
1.200000e+02	1.250000e+02	2.240000e+02	6.693280e+00	6.693280e+00
1.250000e+02	1.300000e+02	2.228000e+02	6.675328e+00	6.675328e+00
1.300000e+02	1.350000e+02	2.044000e+02	6.393747e+00	6.393747e+00
1.350000e+02	1.400000e+02	2.038000e+02	6.384356e+00	6.384356e+00
1.400000e+02	1.450000e+02	2.076000e+02	6.443601e+00	6.443601e+00
1.450000e+02	1.500000e+02	1.864000e+02	6.105735e+00	6.105735e+00
1.500000e+02	1.550000e+02	1.908000e+02	6.177378e+00	6.177378e+00
1.550000e+02	1.600000e+02	1.780000e+02	5.966574e+00	5.966574e+00
1.600000e+02	1.650000e+02	1.804000e+02	6.006663e+00	6.006663e+00
1.650000e+02	1.700000e+02	1.778000e+02	5.963221e+00	5.963221e+00
1.700000e+02	1.750000e+02	1.638000e+02	5.723635e+00	5.723635e+00
1.750000e+02	1.800000e+02	1.626000e+02	5.702631e+00	5.702631e+00
1.800000e+02	1.850000e+02	1.454000e+02	5.392588e+00	5.392588e+00
1.850000e+02	1.900000e+02	1.630000e+02	5.709641e+00	5.709641e+00
1.900000e+02	1.950000e+02	1.410000e+02	5.310367e+00	5.310367e+00
1.950000e+02	2.000000e+02	1.430000e+02	5.347897e+00	5.347897e+00
2.000000e+02	2.050000e+02	1.418000e+02	5.325411e+00	5.325411e+00
2.050000e+02	2.100000e+02	1.424000e+02	5.336666e+00	5.336666e+00
2.100000e+02	2.150000e+02	1.296000e+02	5.091169e+00	5.091169e+00
2.150000e+02	2.200000e+02	1.254000e+02	5.007994e+00	5.007994e+00
2.200000e+02	2.250000e+02	1.272000e+02	5.043808e+00	5.043808e+00
2.250000e+02	2.300000e+02	1.168000e+02	4.833218e+00	4.833218e+00
2.300000e+02	2.350000e+02	1.214000e+02	4.927474e+00	4.927474e+00
2.350000e+02	2.400000e+02	1.104000e+02	4.698936e+00	4.698936e+00
2.400000e+02	2.450000e+02	1.090000e+02	4.669047e+00	4.669047e+00
2.450000e+02	2.500000e+02	1.098000e+02	4.686150e+00	4.686150e+00
2.500000e+02	2.550000e+02	1.054000e+02	4.591296e+00	4.591296e+00
2.550000e+02	2.600000e+02	9.960000e+01	4.463183e+00	4.463183e+00
2.600000e+02	2.650000e+02	1.014000e+02	4.503332e+00	4.503332e+00
2.650000e+02	2.700000e+02	9.700000e+01	4.404543e+00	4.404543e+00
2.700000e+02	2.750000e+02	9.640000e+01	4.390900e+00	4.390900e+00
2.750000e+02	2.800000e+02	9.400000e+01	4.335897e+00	4.335897e+00
2.800000e+02	2.850000e+02	8.340000e+01	4.084116e+00	4.084116e+00
2.850000e+02	2.900000e+02	8.840000e+01	4.204759e+00	4.204759e+00
2.900000e+02	2.950000e+02	8.200000e+01	4.049691e+00	4.049691e+00
2.950000e+02	3.000000e+02	8.340000e+01	4.084116e+00	4.084116e+00
3.000000e+02	3.050000e+02	8.920000e+01	4.223742e+00	4.223742e+00
3.050000e+02	3.100000e+02	8.960000e+01	4.233202e+00	4.233202e+00
3.100000e+02	3.150000e+02	7.600000e+01	3.898718e+00	3.898718e+00
3.150000e+02	3.200000e+02	7.460000e+01	3.862642e+00	3.862642e+00
3.200000e+02	3.250000e+02	7.300000e+01	3.820995e+00	3.820995e+00
3.250000e+02	3.300000e+02	7.400000e+01	3.847077e+00	3.847077e+00
3.300000e+02	3.350000e+02	6.340000e+01	3.560899e+00	3.560899e+00
3.350000e+02	3.400000e+02	7.060000e+01	3.757659e+00	3.757659e+00
3.400000e+02	3.450000e+02	6.840000e+01	3.698648e+00	3.698648e+00
3.450000e+02	3.500000e+02	7.040000e+01	3.752333e+00	3.752333e+00
3.500000e+02	3.550000e+02	6.400000e+01	3.577709e+00	3.577709e+00
3.550000e+02	3.600000e+02	6.660000e+01	3.649658e+00	3.649658e+00
3.600000e+02	3.650000e+02	6.140000e+01	3.504283e+00	3.504283e+00
3.650000e+02	3.700000e+02	6.360000e+01	3.566511e+00	3.566511e+00
3.700000e+02	3.750000e+02	6.220000e+01	3.527038e+00	3.527038e+00
3.750000e+02	3.800000e+02	5.480000e+01	3.310589e+00	3.310589e+00
3.800000e+02	3.850000e+02	6.440000e+01	3.588872e+00	3.588872e+00
3.850000e+02	3.900000e+02	5.040000e+01	3.174902e+00	3.174902e+00
3.900000e+02	3.950000e+02	5.040000e+01	3.174902e+00	3.174902e+00
3.950000e+02	4.000000e+02	4.760000e+01	3.085450e+00	3.085450e+00
4.000000e+02	4.050000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.050000e+02	4.100000e+02	5.020000e+01	3.168596e+00	3.168596e+00
4.100000e+02	4.150000e+02	4.820000e+01	3.104835e+00	3.104835e+00
4.150000e+02	4.200000e+02	4.460000e+01	2.986637e+00	2.986637e+00
4.200000e+02	4.250000e+02	4.980000e+01	3.155947e+00	3.155947e+00
4.250000e+02	4.300000e+02	4.660000e+01	3.052868e+00	3.052868e+00
4.300000e+02	4.350000e+02	4.820000e+01	3.104835e+00	3.104835e+00
4.350000e+02	4.400000e+02	4.640000e+01	3.046309e+00	3.046309e+00
4.400000e+02	4.450000e+02	4.640000e+01	3.046309e+00	3.046309e+00
4.450000e+02	4.500000e+02	4.260000e+01	2.918904e+00	2.918904e+00
4.500000e+02	4.550000e+02	3.940000e+01	2.807134e+00	2.807134e+00
4.550000e+02	4.600000e+02	3.920000e+01	2.800000e+00	2.800000e+00
4.600000e+02	4.650000e+02	3.340000e+01	2.584570e+00	2.584570e+00
4.650000e+02	4.700000e+02	3.520000e+01	2.653300e+00	2.653300e+00
4.700000e+02	4.750000e+02	3.620000e+01	2.690725e+00	2.690725e+00
4.750000e+02	4.800000e+02	3.700000e+01	2.720294e+00	2.720294e+00
4.800000e+02	4.850000e+02	3.560000e+01	2.668333e+00	2.668333e+00
4.850000e+02	4.900000e+02	3.380000e+01	2.600000e+00	2.600000e+00
4.900000e+02	4.950000e+02	3.560000e+01	2.668333e+00	2.668333e+00
4.950000e+02	5.000000e+02	3.140000e+01	2.505993e+00	2.505993e+00
# END HISTO1D

